序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
1721217,接收,16:39:46.816.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1721218,接收,16:39:46.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1721219,接收,16:39:46.831.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 16 00 12 05 32 ,
1721220,接收,16:39:46.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 17 00 12 05 32 ,
1721221,接收,16:39:46.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 16 00 12 05 32 ,
1721222,接收,16:39:46.864.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721223,接收,16:39:46.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 18 00 12 05 32 ,
1721224,接收,16:39:46.879.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 19 00 12 05 32 ,
1721225,接收,16:39:46.894.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1721226,接收,16:39:46.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0E 00 12 05 32 ,
1721227,接收,16:39:46.910.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0B 00 12 05 32 ,
1721228,接收,16:39:46.926.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721229,接收,16:39:46.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 07 00 12 05 32 ,
1721230,接收,16:39:46.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 02 00 12 05 32 ,
1721231,接收,16:39:46.957.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FD 00 12 05 32 ,
1721232,接收,16:39:46.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FD 00 12 05 32 ,
1721233,接收,16:39:46.972.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 03 00 12 05 32 ,
1721234,接收,16:39:46.987.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0D 00 12 05 32 ,
1721235,接收,16:39:47.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721236,接收,16:39:47.003.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1B 00 12 05 32 ,
1721237,接收,16:39:47.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 18 00 12 05 32 ,
1721238,接收,16:39:47.019.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 10 00 12 05 32 ,
1721239,接收,16:39:47.035.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0C 00 12 05 32 ,
1721240,接收,16:39:47.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0E 00 12 05 32 ,
1721241,接收,16:39:47.050.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721242,接收,16:39:47.067.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1A 00 12 05 32 ,
1721243,接收,16:39:47.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 22 00 12 05 32 ,
1721244,接收,16:39:47.082.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1721245,接收,16:39:47.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721246,接收,16:39:47.098.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1E 00 12 05 32 ,
1721247,接收,16:39:47.113.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 13 00 12 05 32 ,
1721248,接收,16:39:47.130.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721249,接收,16:39:47.130.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 05 00 12 05 32 ,
1721250,接收,16:39:47.146.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0B 00 12 05 32 ,
1721251,接收,16:39:47.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721252,接收,16:39:47.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1721253,接收,16:39:47.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1721254,接收,16:39:47.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1721255,接收,16:39:47.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1B 00 12 05 32 ,
1721256,接收,16:39:47.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 17 00 12 05 32 ,
1721257,接收,16:39:47.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 19 00 12 05 32 ,
1721258,接收,16:39:47.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 20 00 12 05 32 ,
1721259,接收,16:39:47.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 28 00 12 05 32 ,
1721260,接收,16:39:47.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1721261,接收,16:39:47.255.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 37 00 12 05 32 ,
1721262,接收,16:39:47.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 34 00 12 05 32 ,
1721263,接收,16:39:47.270.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2C 00 12 05 32 ,
1721264,接收,16:39:47.285.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 27 00 12 05 32 ,
1721265,接收,16:39:47.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1721266,接收,16:39:47.301.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2B 00 12 05 32 ,
1721267,接收,16:39:47.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1721268,接收,16:39:47.317.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1721269,接收,16:39:47.333.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 42 00 12 05 32 ,
1721270,接收,16:39:47.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 47 00 12 05 32 ,
1721271,接收,16:39:47.348.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1721272,接收,16:39:47.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 43 00 12 05 32 ,
1721273,接收,16:39:47.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 41 00 12 05 32 ,
1721274,接收,16:39:47.379.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1721275,接收,16:39:47.395.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1721276,接收,16:39:47.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1721277,接收,16:39:47.411.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1721278,接收,16:39:47.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1721279,接收,16:39:47.427.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1721280,接收,16:39:47.442.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1721281,接收,16:39:47.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721282,接收,16:39:47.459.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1C 00 12 05 32 ,
1721283,接收,16:39:47.474.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1D 00 12 05 32 ,
1721284,接收,16:39:47.490.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721285,接收,16:39:47.490.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2D 00 12 05 32 ,
1721286,接收,16:39:47.505.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1721287,接收,16:39:47.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1721288,接收,16:39:47.520.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 31 00 12 05 32 ,
1721289,接收,16:39:47.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 30 00 12 05 32 ,
1721290,接收,16:39:47.536.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2F 00 12 05 32 ,
1721291,接收,16:39:47.552.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 25 00 12 05 32 ,
1721292,接收,16:39:47.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1721293,接收,16:39:47.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0D 00 12 05 32 ,
1721294,接收,16:39:47.583.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 11 00 12 05 32 ,
1721295,接收,16:39:47.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 19 00 12 05 32 ,
1721296,接收,16:39:47.599.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1D 00 12 05 32 ,
1721297,接收,16:39:47.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721298,接收,16:39:47.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721299,接收,16:39:47.631.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FF 00 12 05 32 ,
1721300,接收,16:39:47.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 00 00 12 05 32 ,
1721301,接收,16:39:47.648.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721302,接收,16:39:47.662.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 19 00 12 05 32 ,
1721303,接收,16:39:47.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 28 00 12 05 32 ,
1721304,接收,16:39:47.678.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 30 00 12 05 32 ,
1721305,接收,16:39:47.695.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1721306,接收,16:39:47.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1721307,接收,16:39:47.709.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 30 00 12 05 32 ,
1721308,接收,16:39:47.725.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 31 00 12 05 32 ,
1721309,接收,16:39:47.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1721310,接收,16:39:47.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1721311,接收,16:39:47.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1721312,接收,16:39:47.756.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1721313,接收,16:39:47.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1721314,接收,16:39:47.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 38 00 12 05 32 ,
1721315,接收,16:39:47.787.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 30 00 12 05 32 ,
1721316,接收,16:39:47.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721317,接收,16:39:47.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 17 00 12 05 32 ,
1721318,接收,16:39:47.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 10 00 12 05 32 ,
1721319,接收,16:39:47.834.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0D 00 12 05 32 ,
1721320,接收,16:39:47.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0F 00 12 05 32 ,
1721321,接收,16:39:47.849.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 17 00 12 05 32 ,
1721322,接收,16:39:47.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1E 00 12 05 32 ,
1721323,接收,16:39:47.865.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1721324,接收,16:39:47.881.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 18 00 12 05 32 ,
1721325,接收,16:39:47.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721326,接收,16:39:47.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FC 00 12 05 32 ,
1721327,接收,16:39:47.912.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F3 00 12 05 32 ,
1721328,接收,16:39:47.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA EB 00 12 05 32 ,
1721329,接收,16:39:47.927.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA EC 00 12 05 32 ,
1721330,接收,16:39:47.943.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F0 00 12 05 32 ,
1721331,接收,16:39:47.958.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FA 00 12 05 32 ,
1721332,接收,16:39:47.958.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0B 00 12 05 32 ,
1721333,接收,16:39:47.973.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 18 00 12 05 32 ,
1721334,接收,16:39:47.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 23 00 12 05 32 ,
1721335,接收,16:39:47.989.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2B 00 12 05 32 ,
1721336,接收,16:39:48.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2F 00 12 05 32 ,
1721337,接收,16:39:48.005.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 33 00 12 05 32 ,
1721338,接收,16:39:48.022.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 37 00 12 05 32 ,
1721339,接收,16:39:48.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1721340,接收,16:39:48.037.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1721341,接收,16:39:48.053.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 28 00 12 05 32 ,
1721342,接收,16:39:48.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1E 00 12 05 32 ,
1721343,接收,16:39:48.068.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 20 00 12 05 32 ,
1721344,接收,16:39:48.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2E 00 12 05 32 ,
1721345,接收,16:39:48.084.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 38 00 12 05 32 ,
1721346,接收,16:39:48.099.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1721347,接收,16:39:48.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 38 00 12 05 32 ,
1721348,接收,16:39:48.115.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1721349,接收,16:39:48.131.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1721350,接收,16:39:48.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1721351,接收,16:39:48.147.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2B 00 12 05 32 ,
1721352,接收,16:39:48.162.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 23 00 12 05 32 ,
1721353,接收,16:39:48.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721354,接收,16:39:48.177.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 34 00 12 05 32 ,
1721355,接收,16:39:48.193.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1721356,接收,16:39:48.195.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 50 00 12 05 32 ,
1721357,接收,16:39:48.208.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 54 00 12 05 32 ,
1721358,接收,16:39:48.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 52 00 12 05 32 ,
1721359,接收,16:39:48.224.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4D 00 12 05 32 ,
1721360,接收,16:39:48.239.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4B 00 12 05 32 ,
1721361,接收,16:39:48.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 4A 00 12 05 32 ,
1721362,接收,16:39:48.254.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 46 00 12 05 32 ,
1721363,接收,16:39:48.269.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3B 00 12 05 32 ,
1721364,接收,16:39:48.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 36 00 12 05 32 ,
1721365,接收,16:39:48.284.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1721366,接收,16:39:48.300.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 39 00 12 05 32 ,
1721367,接收,16:39:48.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 32 00 12 05 32 ,
1721368,接收,16:39:48.316.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1721369,接收,16:39:48.332.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1721370,接收,16:39:48.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1721371,接收,16:39:48.347.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721372,接收,16:39:48.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 23 00 12 05 32 ,
1721373,接收,16:39:48.364.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1A 00 12 05 32 ,
1721374,接收,16:39:48.378.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0E 00 12 05 32 ,
1721375,接收,16:39:48.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FF 00 12 05 32 ,
1721376,接收,16:39:48.394.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F8 00 12 05 32 ,
1721377,接收,16:39:48.409.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F9 00 12 05 32 ,
1721378,接收,16:39:48.426.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 00 00 12 05 32 ,
1721379,接收,16:39:48.426.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 09 00 12 05 32 ,
1721380,接收,16:39:48.441.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0C 00 12 05 32 ,
1721381,接收,16:39:48.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 09 00 12 05 32 ,
1721382,接收,16:39:48.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 01 00 12 05 32 ,
1721383,接收,16:39:48.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F9 00 12 05 32 ,
1721384,接收,16:39:48.473.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F6 00 12 05 32 ,
1721385,接收,16:39:48.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F9 00 12 05 32 ,
1721386,接收,16:39:48.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 01 00 12 05 32 ,
1721387,接收,16:39:48.503.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721388,接收,16:39:48.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 10 00 12 05 32 ,
1721389,接收,16:39:48.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0F 00 12 05 32 ,
1721390,接收,16:39:48.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0A 00 12 05 32 ,
1721391,接收,16:39:48.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 08 00 12 05 32 ,
1721392,接收,16:39:48.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0D 00 12 05 32 ,
1721393,接收,16:39:48.566.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 19 00 12 05 32 ,
1721394,接收,16:39:48.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1721395,接收,16:39:48.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 35 00 12 05 32 ,
1721396,接收,16:39:48.597.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3E 00 12 05 32 ,
1721397,接收,16:39:48.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 44 00 12 05 32 ,
1721398,接收,16:39:48.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 43 00 12 05 32 ,
1721399,接收,16:39:48.628.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 3A 00 12 05 32 ,
1721400,接收,16:39:48.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2F 00 12 05 32 ,
1721401,接收,16:39:48.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 23 00 12 05 32 ,
1721402,接收,16:39:48.660.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 20 00 12 05 32 ,
1721403,接收,16:39:48.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 24 00 12 05 32 ,
1721404,接收,16:39:48.675.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2A 00 12 05 32 ,
1721405,接收,16:39:48.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 29 00 12 05 32 ,
1721406,接收,16:39:48.691.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1721407,接收,16:39:48.707.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1721408,接收,16:39:48.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 07 00 12 05 32 ,
1721409,接收,16:39:48.723.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FE 00 12 05 32 ,
1721410,接收,16:39:48.738.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F7 00 12 05 32 ,
1721411,接收,16:39:48.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F6 00 12 05 32 ,
1721412,接收,16:39:48.754.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FB 00 12 05 32 ,
1721413,接收,16:39:48.769.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 03 00 12 05 32 ,
1721414,接收,16:39:48.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 08 00 12 05 32 ,
1721415,接收,16:39:48.784.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 09 00 12 05 32 ,
1721416,接收,16:39:48.800.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 07 00 12 05 32 ,
1721417,接收,16:39:48.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 04 00 12 05 32 ,
1721418,接收,16:39:48.815.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 00 00 12 05 32 ,
1721419,接收,16:39:48.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FC 00 12 05 32 ,
1721420,接收,16:39:48.832.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FD 00 12 05 32 ,
1721421,接收,16:39:48.847.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 08 00 12 05 32 ,
1721422,接收,16:39:48.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721423,接收,16:39:48.863.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 19 00 12 05 32 ,
1721424,接收,16:39:48.878.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721425,接收,16:39:48.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 10 00 12 05 32 ,
1721426,接收,16:39:48.895.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0E 00 12 05 32 ,
1721427,接收,16:39:48.909.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 13 00 12 05 32 ,
1721428,接收,16:39:48.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1B 00 12 05 32 ,
1721429,接收,16:39:48.925.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1721430,接收,16:39:48.940.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 21 00 12 05 32 ,
1721431,接收,16:39:48.955.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1F 00 12 05 32 ,
1721432,接收,16:39:48.955.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 15 00 12 05 32 ,
1721433,接收,16:39:48.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA FF 00 12 05 32 ,
1721434,接收,16:39:48.971.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F3 00 12 05 32 ,
1721435,接收,16:39:48.986.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F7 00 12 05 32 ,
1721436,接收,16:39:49.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 04 00 12 05 32 ,
1721437,接收,16:39:49.002.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 12 00 12 05 32 ,
1721438,接收,16:39:49.018.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1B 00 12 05 32 ,
1721439,接收,16:39:49.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 26 00 12 05 32 ,
1721440,接收,16:39:49.033.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 2E 00 12 05 32 ,
1721441,接收,16:39:49.049.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 31 00 12 05 32 ,
1721442,接收,16:39:49.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 29 00 12 05 32 ,
1721443,接收,16:39:49.065.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 1B 00 12 05 32 ,
1721444,接收,16:39:49.081.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 03 00 12 05 32 ,
1721445,接收,16:39:49.081.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F1 00 12 05 32 ,
1721446,接收,16:39:49.097.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA E6 00 12 05 32 ,
1721447,接收,16:39:49.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA E5 00 12 05 32 ,
1721448,接收,16:39:49.112.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA ED 00 12 05 32 ,
1721449,接收,16:39:49.128.0,0x000003c2,标准帧,数据帧,0x08,7F FF AA F5 00 12 05 32 ,
1721450,接收,16:39:49.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 00 00 12 05 32 ,
1721451,接收,16:39:49.144.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 09 00 12 05 32 ,
1721452,接收,16:39:49.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 0E 00 12 05 32 ,
1721453,接收,16:39:49.161.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 14 00 12 05 32 ,
1721454,接收,16:39:49.176.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 18 00 12 05 32 ,
1721455,接收,16:39:49.191.0,0x000003c2,标准帧,数据帧,0x08,7F FF AB 20 00 12 05 32 ,
