序号,传输方向,时间戳,ID,帧格式,帧类型,长度,数据,
7616223,接收,09:31:01.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616224,接收,09:31:01.440.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616225,接收,09:31:01.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616226,接收,09:31:01.456.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616227,接收,09:31:01.472.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616228,接收,09:31:01.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616229,接收,09:31:01.488.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616230,接收,09:31:01.504.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616231,接收,09:31:01.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616232,接收,09:31:01.519.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616233,接收,09:31:01.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616234,接收,09:31:01.535.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616235,接收,09:31:01.550.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7616236,接收,09:31:01.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616237,接收,09:31:01.567.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616238,接收,09:31:01.582.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616239,接收,09:31:01.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616240,接收,09:31:01.598.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616241,接收,09:31:01.614.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616242,接收,09:31:01.615.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616243,接收,09:31:01.629.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616244,接收,09:31:01.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616245,接收,09:31:01.645.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616246,接收,09:31:01.661.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616247,接收,09:31:01.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616248,接收,09:31:01.677.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616249,接收,09:31:01.693.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616250,接收,09:31:01.708.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616251,接收,09:31:01.708.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616252,接收,09:31:01.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616253,接收,09:31:01.724.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616254,接收,09:31:01.739.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616255,接收,09:31:01.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616256,接收,09:31:01.755.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616257,接收,09:31:01.771.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616258,接收,09:31:01.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616259,接收,09:31:01.786.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616260,接收,09:31:01.802.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616261,接收,09:31:01.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616262,接收,09:31:01.818.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616263,接收,09:31:01.834.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616264,接收,09:31:01.834.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616265,接收,09:31:01.850.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7616266,接收,09:31:01.866.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 02 00 12 05 32 ,
7616267,接收,09:31:01.866.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7616268,接收,09:31:01.882.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616269,接收,09:31:01.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616270,接收,09:31:01.897.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616271,接收,09:31:01.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616272,接收,09:31:01.914.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616273,接收,09:31:01.929.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616274,接收,09:31:01.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7616275,接收,09:31:01.945.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616276,接收,09:31:01.960.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616277,接收,09:31:01.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616278,接收,09:31:01.977.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616279,接收,09:31:01.992.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616280,接收,09:31:02.008.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616281,接收,09:31:02.008.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616282,接收,09:31:02.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616283,接收,09:31:02.024.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616284,接收,09:31:02.039.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616285,接收,09:31:02.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616286,接收,09:31:02.056.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616287,接收,09:31:02.071.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616288,接收,09:31:02.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616289,接收,09:31:02.087.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616290,接收,09:31:02.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616291,接收,09:31:02.102.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616292,接收,09:31:02.117.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616293,接收,09:31:02.133.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616294,接收,09:31:02.133.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616295,接收,09:31:02.149.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616296,接收,09:31:02.164.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616297,接收,09:31:02.164.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616298,接收,09:31:02.180.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7616299,接收,09:31:02.195.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7616300,接收,09:31:02.195.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616301,接收,09:31:02.211.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616302,接收,09:31:02.212.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616303,接收,09:31:02.227.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616304,接收,09:31:02.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616305,接收,09:31:02.243.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616306,接收,09:31:02.258.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616307,接收,09:31:02.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616308,接收,09:31:02.274.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616309,接收,09:31:02.290.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616310,接收,09:31:02.306.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616311,接收,09:31:02.306.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616312,接收,09:31:02.321.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616313,接收,09:31:02.322.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616314,接收,09:31:02.337.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616315,接收,09:31:02.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616316,接收,09:31:02.352.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7616317,接收,09:31:02.368.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
7616318,接收,09:31:02.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
7616319,接收,09:31:02.383.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616320,接收,09:31:02.399.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616321,接收,09:31:02.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616322,接收,09:31:02.415.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616323,接收,09:31:02.430.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616324,接收,09:31:02.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616325,接收,09:31:02.446.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616326,接收,09:31:02.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616327,接收,09:31:02.461.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616328,接收,09:31:02.477.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616329,接收,09:31:02.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616330,接收,09:31:02.493.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616331,接收,09:31:02.508.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616332,接收,09:31:02.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616333,接收,09:31:02.524.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616334,接收,09:31:02.539.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616335,接收,09:31:02.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616336,接收,09:31:02.556.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616337,接收,09:31:02.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
7616338,接收,09:31:02.571.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF F9 00 12 05 32 ,
7616339,接收,09:31:02.587.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616340,接收,09:31:02.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616341,接收,09:31:02.602.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616342,接收,09:31:02.619.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616343,接收,09:31:02.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616344,接收,09:31:02.634.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616345,接收,09:31:02.649.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616346,接收,09:31:02.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616347,接收,09:31:02.665.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616348,接收,09:31:02.681.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616349,接收,09:31:02.681.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 01 00 12 05 32 ,
7616350,接收,09:31:02.697.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616351,接收,09:31:02.712.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616352,接收,09:31:02.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616353,接收,09:31:02.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616354,接收,09:31:02.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616355,接收,09:31:02.744.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616356,接收,09:31:02.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616357,接收,09:31:02.775.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616358,接收,09:31:02.775.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616359,接收,09:31:02.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616360,接收,09:31:02.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616361,接收,09:31:02.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616362,接收,09:31:02.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616363,接收,09:31:02.822.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616364,接收,09:31:02.837.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616365,接收,09:31:02.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616366,接收,09:31:02.853.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616367,接收,09:31:02.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616368,接收,09:31:02.870.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616369,接收,09:31:02.885.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616370,接收,09:31:02.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616371,接收,09:31:02.901.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616372,接收,09:31:02.916.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616373,接收,09:31:02.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616374,接收,09:31:02.933.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616375,接收,09:31:02.948.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616376,接收,09:31:02.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616377,接收,09:31:02.964.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616378,接收,09:31:02.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616379,接收,09:31:02.979.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616380,接收,09:31:02.995.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616381,接收,09:31:03.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616382,接收,09:31:03.011.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616383,接收,09:31:03.027.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616384,接收,09:31:03.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616385,接收,09:31:03.042.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616386,接收,09:31:03.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616387,接收,09:31:03.058.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616388,接收,09:31:03.074.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616389,接收,09:31:03.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616390,接收,09:31:03.090.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616391,接收,09:31:03.105.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616392,接收,09:31:03.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616393,接收,09:31:03.122.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616394,接收,09:31:03.137.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616395,接收,09:31:03.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616396,接收,09:31:03.153.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616397,接收,09:31:03.168.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616398,接收,09:31:03.169.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616399,接收,09:31:03.184.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616400,接收,09:31:03.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616401,接收,09:31:03.199.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616402,接收,09:31:03.215.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616403,接收,09:31:03.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616404,接收,09:31:03.230.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616405,接收,09:31:03.246.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616406,接收,09:31:03.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616407,接收,09:31:03.262.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616408,接收,09:31:03.277.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616409,接收,09:31:03.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616410,接收,09:31:03.292.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616411,接收,09:31:03.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616412,接收,09:31:03.308.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616413,接收,09:31:03.324.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616414,接收,09:31:03.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616415,接收,09:31:03.340.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616416,接收,09:31:03.355.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616417,接收,09:31:03.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616418,接收,09:31:03.372.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616419,接收,09:31:03.387.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616420,接收,09:31:03.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616421,接收,09:31:03.402.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616422,接收,09:31:03.418.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616423,接收,09:31:03.418.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616424,接收,09:31:03.433.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616425,接收,09:31:03.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616426,接收,09:31:03.448.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616427,接收,09:31:03.464.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616428,接收,09:31:03.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616429,接收,09:31:03.480.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616430,接收,09:31:03.496.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616431,接收,09:31:03.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616432,接收,09:31:03.511.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616433,接收,09:31:03.526.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616434,接收,09:31:03.526.0,0x000003c2,标准帧,数据帧,0x08,80 00 00 00 00 12 05 32 ,
7616435,接收,09:31:03.542.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FF 00 12 05 32 ,
7616436,接收,09:31:03.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616437,接收,09:31:03.557.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616438,接收,09:31:03.573.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616439,接收,09:31:03.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616440,接收,09:31:03.588.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616441,接收,09:31:03.604.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616442,接收,09:31:03.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616443,接收,09:31:03.620.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616444,接收,09:31:03.635.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616445,接收,09:31:03.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616446,接收,09:31:03.651.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616447,接收,09:31:03.665.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FE 00 12 05 32 ,
7616448,接收,09:31:03.681.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616449,接收,09:31:03.681.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616450,接收,09:31:03.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616451,接收,09:31:03.696.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FD 00 12 05 32 ,
7616452,接收,09:31:03.712.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616453,接收,09:31:03.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616454,接收,09:31:03.727.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616455,接收,09:31:03.743.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616456,接收,09:31:03.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616457,接收,09:31:03.759.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616458,接收,09:31:03.775.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616459,接收,09:31:03.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616460,接收,09:31:03.790.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FC 00 12 05 32 ,
7616461,接收,09:31:03.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
7616462,接收,09:31:03.806.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FA 00 12 05 32 ,
7616463,接收,09:31:03.821.0,0x000003c2,标准帧,数据帧,0x08,7F FF FF FB 00 12 05 32 ,
